Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
7/2/20 0:40,16.94,0.08,359.8,99.6,1012,0,0
7/2/20 0:50,16.88,0.746,326.9,99.6,1012,0,0
7/2/20 1:00,16.93,0.877,329.6,99.6,1012,0,0
7/2/20 1:10,16.92,0.708,0.048,99.6,1012,0,0
7/2/20 1:20,17.26,0.321,31.6,99.6,1012,0,0
7/2/20 1:30,17.12,0.855,127,99.6,1012,0,0
7/2/20 1:40,16.96,0.224,143.9,99.6,1012,0,0
7/2/20 1:50,16.68,0.941,311.8,99.6,1012,0,0
7/2/20 2:00,16.49,0.988,320.6,99.6,1012,0,0
7/2/20 2:10,16.52,0.612,104.1,99.6,1012,0,0
7/2/20 2:20,16.28,0.476,119.8,99.6,1012,0,0
7/2/20 2:30,16.27,0.449,146.3,99.6,1012,0,0
7/2/20 2:40,16.23,0.162,245.1,99.6,1012,0,0
7/2/20 2:50,16.37,0,0,99.6,1012,0,0
7/2/20 3:00,16.38,0.048,288.9,99.6,1012,0,0
7/2/20 3:10,16.36,0.276,301.3,99.6,1012,0,0
7/2/20 3:20,16.64,0.295,37.76,99.6,1012,0,0
7/2/20 3:30,16.71,0.412,139.2,99.6,1012,0,0
7/2/20 3:40,16.42,0.885,128,99.6,1012,0,0
7/2/20 3:50,16.36,0.483,124.3,99.6,1012,0,0
7/2/20 4:00,16.43,0.674,137.7,99.6,1012,0,0
7/2/20 4:10,16.34,0.151,159.6,99.6,1012,0,0
7/2/20 4:20,16.25,0.337,108,99.6,1012,1.011,0
7/2/20 4:30,16.28,0.816,111.6,99.6,1012,4.21,0
7/2/20 4:40,16.3,0.584,120.8,99.6,1012,10.63,0
7/2/20 4:50,16.37,0.846,148.7,99.6,1012,25.9,0
7/2/20 5:00,16.31,0.538,157.1,99.6,1012,32.85,0
7/2/20 5:10,16.29,0,0,99.6,1012,35.05,0
7/2/20 5:20,16.41,0,0,99.6,1012,38.77,0
7/2/20 5:30,16.93,0.041,109.2,99.6,1012,38.88,0
7/2/20 5:40,17.97,0.203,310.6,99.6,1012,74.37,0
7/2/20 5:50,18.38,0.65,326.6,99.6,1012,92.1,0
7/2/20 6:00,18.72,0.016,338.7,99.6,1012,191.3,0
7/2/20 6:10,18.99,0.899,129.8,99.6,1012,95.5,0
7/2/20 6:20,18.15,0.842,124.7,99.6,1012,71.04,0
7/2/20 6:30,18.23,1.113,147.7,99.6,1012,83.5,0
7/2/20 6:40,18.48,1.207,143.7,99.6,1012,233.8,0
7/2/20 6:50,18.91,1.275,152.1,99.6,1012,347.1,0
7/2/20 7:00,19.01,0.897,151.6,99.6,1012,325.2,0
7/2/20 7:10,19.57,0.961,142.4,99.6,1012,276,0
7/2/20 7:20,20.06,0.898,155.2,99.6,1012,411.3,0
7/2/20 7:30,20.45,0.92,142.6,99.6,1012,431.6,0
7/2/20 7:40,20.76,0.846,151.4,99.6,1012,455.5,0
7/2/20 7:50,21.12,0.992,151.2,99.6,1012,478.7,0
7/2/20 8:00,21.32,0.766,150.1,99.6,1012,506.6,0
7/2/20 8:10,21.72,1.15,152.4,99.7,1012,532.7,0
7/2/20 8:20,21.75,1.285,145.1,99.7,1012,559.4,0
7/2/20 8:30,22.03,1.127,151.3,99.7,1012,587,0
7/2/20 8:40,22.17,0.946,159.9,99.7,1012,618.1,0
7/2/20 8:50,22.63,1.136,155.6,99.7,1012,644.4,0
7/2/20 9:00,22.8,1.408,143.8,99.7,1012,670.8,0
7/2/20 9:10,22.98,1.441,142.1,99.7,1012,694.7,0
7/2/20 9:20,23.24,1.484,160.4,99.7,1012,723.5,0
7/2/20 9:30,23.41,1.554,150.4,99.7,1012,745.8,0
7/2/20 9:40,23.79,1.166,161.3,99.7,1012,764.5,0
7/2/20 9:50,24.35,1.236,151.2,99.7,1012,779.5,0
7/2/20 10:00,24.58,1.509,162.3,99.6,1012,797.1,0
7/2/20 10:10,24.62,2.229,164.1,99.6,1012,798.6,0
7/2/20 10:20,24.64,1.308,151.9,99.6,1012,839,0
7/2/20 10:30,24.9,1.862,155.7,99.6,1012,856,0
7/2/20 10:40,25.14,1.473,160,99.6,1012,865,0
7/2/20 10:50,25.12,1.549,154.9,99.5,1011,879,0
7/2/20 11:00,25.43,1.307,156.9,99.5,1012,895,0
7/2/20 11:10,25.9,0.969,135.5,99.5,1011,779.6,0
7/2/20 11:20,25.94,1.879,146.6,99.5,1011,890,0
7/2/20 11:30,26.19,0.931,122.9,99.5,1011,934,0
7/2/20 11:40,26.6,1.362,160.2,99.5,1011,943,0
7/2/20 11:50,27.23,0.876,182.1,98.8,1011,902,0
7/2/20 12:00,28.42,1.035,164.1,84.1,1011,955,0
7/2/20 12:10,29.14,0.879,191.5,78.81,1011,936,0
7/2/20 12:20,29.38,1.166,155.7,75.5,1011,921,0
7/2/20 12:30,29.45,1.201,155.1,70.5,1011,915,0
7/2/20 12:40,29.7,0.503,164.6,75.49,1011,708.7,0
7/2/20 12:50,29.6,0.655,164.3,78.28,1011,877,0
7/2/20 13:00,30.02,0.676,203.8,74.56,1010,917,0
7/2/20 13:10,30.43,0.984,283.6,65.24,1010,829,0
7/2/20 13:20,30.52,0.851,3.315,63.63,1010,835,0
7/2/20 13:30,30.9,1.154,4.931,64.77,1010,914,0
7/2/20 13:40,30.88,1.398,291.5,59.59,1010,875,0
7/2/20 13:50,30.96,1.277,303.1,59.74,1010,861,0
7/2/20 14:00,31.13,1.06,316.5,58.86,1010,852,0
7/2/20 14:10,31.43,1.19,308.6,53.17,1010,783.4,0
7/2/20 14:20,31.44,0.892,293.9,55.25,1010,788,0
7/2/20 14:30,31.55,1.098,317.4,56.28,1010,780.7,0
7/2/20 14:40,31.75,1.039,308.9,52.49,1010,840,0
7/2/20 14:50,31.39,0.932,316.7,51.67,1010,340.6,0
7/2/20 15:00,31.05,0.745,342.2,57.79,1010,723.7,0
7/2/20 15:10,31.47,0.925,296.2,54.81,1010,471.1,0
7/2/20 15:20,31.02,1.265,299.7,58.48,1010,518.7,0
7/2/20 15:30,30.63,0.819,285,56.26,1010,382,0
7/2/20 15:40,30.79,0.642,265.6,55.76,1010,440.2,0
7/2/20 15:50,30.49,0.931,262.4,52.3,1010,96,0
7/2/20 16:00,29.84,0.649,268.6,56.16,1009,397.4,0
7/2/20 16:10,30.76,0.887,293.3,62.22,1009,514.8,0
7/2/20 16:20,31.47,0.151,296.6,57.9,1009,394.1,0
7/2/20 16:30,31.69,0.832,305.4,58.22,1009,445,0
7/2/20 16:40,31.57,1.012,342.7,60.29,1009,456.9,0
7/2/20 16:50,31.62,0.848,319.5,55.81,1009,345.5,0
7/2/20 17:00,30.47,0.82,316.1,54.17,1009,71.75,0
7/2/20 17:10,29.53,0.828,292,55.14,1009,269.7,0
7/2/20 17:20,30.09,0.696,307.4,60.46,1009,351.3,0
7/2/20 17:30,30.8,0.597,311,60.49,1009,347.8,0
7/2/20 17:40,30.88,0.859,301,57.3,1009,309.8,0
7/2/20 17:50,30.42,1.674,298.5,56.33,1009,243.9,0
7/2/20 18:00,29.56,2.065,303.3,55.96,1009,205.2,0
7/2/20 18:10,28.99,1.385,308.8,55.54,1010,188.2,0
7/2/20 18:20,28.61,1.238,309.9,54.89,1010,162.7,0
7/2/20 18:30,28.19,1.124,310,54.98,1010,133.6,0
7/2/20 18:40,27.76,1.039,313.9,54.97,1010,101.1,0
7/2/20 18:50,27.37,1.317,309.4,56.41,1010,73.75,0
7/2/20 19:00,26.93,1.236,308.7,57.65,1010,29.39,0
7/2/20 19:10,26.33,1.11,310.9,58.66,1010,15.94,0
7/2/20 19:20,25.84,0.925,314,59.37,1010,7.347,0
7/2/20 19:30,25.35,0.807,313.3,61.22,1010,2.455,0
7/2/20 19:40,25,0.966,309.7,61.97,1010,0.146,0
7/2/20 19:50,24.98,1.123,311,62.55,1010,0,0
7/2/20 20:00,24.94,0.954,311,62.91,1010,0,0
7/2/20 20:10,24.94,0.948,303.9,62.13,1010,0,0
7/2/20 20:20,25.17,1.249,305.2,61.77,1010,0,0
7/2/20 20:30,25.47,1.068,309.6,59.52,1011,0.002,0
7/2/20 20:40,25.63,1.14,310.9,60.94,1011,0,0
7/2/20 20:50,25.67,1.202,310,60.18,1011,0,0
7/2/20 21:00,25.65,0.873,307.6,58.35,1011,0,0
7/2/20 21:10,25.54,1.111,303.7,58.5,1011,0,0
7/2/20 21:20,25.5,0.825,306.5,59.48,1011,0,0
7/2/20 21:30,25.46,0.699,306.5,58.48,1011,0,0
7/2/20 21:40,25.47,0.8,297.4,59.29,1011,0,0
7/2/20 21:50,25.3,0.731,313.1,60.73,1011,0,0
7/2/20 22:00,24.93,0.192,331.7,63.93,1011,0,0
7/2/20 22:10,24.73,0.392,5.85,69.81,1011,0,0
7/2/20 22:20,24.73,0.175,349.7,70.8,1011,0,0
7/2/20 22:30,24.42,0.252,348.9,69.97,1011,0,0
7/2/20 22:40,24.02,0.111,328.9,69.64,1011,0,0
7/2/20 22:50,23.64,0.299,321.3,71.58,1011,0,0
7/2/20 23:00,23.6,0.557,325.4,72.35,1011,0,0
7/2/20 23:10,23.78,0.928,317.2,71.49,1011,0,0
7/2/20 23:20,24.06,0.808,313.3,69.49,1011,0,0
7/2/20 23:30,24.21,0.559,309.7,69.06,1011,0,0
7/2/20 23:40,24.26,0.745,317.4,70.68,1011,0,0
7/2/20 23:50,24.25,0.573,325.8,71.19,1011,0,0
7/3/20 0:00,24.13,0.649,320.9,70.54,1011,0,0
7/3/20 0:10,24.1,0.691,322.1,71.92,1011,0,0
7/3/20 0:20,24.05,0.805,325.9,72.12,1011,0,0
7/3/20 0:30,24.15,0.783,325.1,73.07,1011,0,0
7/3/20 0:40,24.14,0.474,336.1,72.65,1011,0,0
7/3/20 0:50,24.17,0.733,344.9,74.73,1011,0,0
7/3/20 1:00,24.37,0.8,341.8,75.8,1011,0,0
7/3/20 1:10,24.51,0.439,330,74.42,1011,0,0
7/3/20 1:20,24.38,0.138,345.2,74.56,1011,0,0
7/3/20 1:30,24.23,0.413,21.17,78.42,1011,0,0
7/3/20 1:40,24.25,0.499,352.9,80.1,1011,0,0
7/3/20 1:50,24.08,0.381,350.3,78.03,1011,0,0
7/3/20 2:00,23.93,0.544,325,78.14,1011,0,0
7/3/20 2:10,23.84,0.649,334.3,78.59,1011,0,0
7/3/20 2:20,23.86,0.939,342.4,80.1,1011,0,0
7/3/20 2:30,23.89,0.83,343.5,79.97,1011,0,0
7/3/20 2:40,23.86,0.585,343,79.68,1011,0,0
7/3/20 2:50,23.73,0.696,350.5,81.9,1011,0,0
7/3/20 3:00,23.72,0.867,354.4,84.1,1011,0,0
7/3/20 3:10,23.83,0.935,352.3,83.5,1011,0,0
7/3/20 3:20,23.9,0.837,354.5,83.7,1011,0,0
7/3/20 3:30,23.9,0.62,344.2,84,1011,0,0
7/3/20 3:40,23.79,0.571,336.4,81.1,1011,0,0
7/3/20 3:50,23.65,0.129,334.7,80.8,1011,0,0
7/3/20 4:00,23.32,0.179,351.3,82.4,1012,0,0
7/3/20 4:10,23.07,0.085,328.5,82.9,1012,0,0
7/3/20 4:20,22.98,0.294,319.7,83.5,1012,0.706,0
7/3/20 4:30,22.94,0.404,332.5,83.6,1012,3.441,0
7/3/20 4:40,23.03,0.623,336.2,85.9,1012,11.87,0
7/3/20 4:50,23.15,0.289,337.8,84,1012,18.38,0
7/3/20 5:00,23.1,0.224,332.8,84.3,1012,16.26,0
7/3/20 5:10,22.92,0.346,320.8,85.5,1012,13.55,0
7/3/20 5:20,22.79,0.563,337.1,87.9,1012,31.57,0
7/3/20 5:30,22.94,0.559,334.6,88.3,1012,53.45,0
7/3/20 5:40,23.09,0.436,337.4,88.7,1012,71.85,0
7/3/20 5:50,23.26,0.293,338.6,88.3,1012,89.7,0
7/3/20 6:00,23.45,0.322,346,90.4,1012,104.7,0
7/3/20 6:10,23.69,0.147,336.6,89.5,1012,125.5,0
7/3/20 6:20,24,0.061,320.7,87.7,1012,142.6,0
7/3/20 6:30,25.01,0.236,353,86.5,1012,172.8,0
7/3/20 6:40,25.8,0.3,24,82.4,1012,278.4,0
7/3/20 6:50,26.3,0.611,11.68,79.47,1012,217.9,0
7/3/20 7:00,25.52,0.944,6.45,83.6,1012,242.6,0
7/3/20 7:10,25.64,0.255,42.08,81.4,1012,270,0
7/3/20 7:20,25.78,0.296,18.85,78.98,1013,218.4,0
7/3/20 7:30,25.46,0.418,5.397,81.7,1013,202.7,0
7/3/20 7:40,25.1,0.745,354.6,84,1013,149.9,0
7/3/20 7:50,24.82,0.447,358.7,85.1,1013,188.1,0
7/3/20 8:00,24.93,0.688,348.2,87.3,1013,263.5,0
7/3/20 8:10,25.45,0.848,349,86.7,1013,430,0
7/3/20 8:20,25.97,0.697,8.66,81.4,1013,321.7,0
7/3/20 8:30,25.89,0.852,16.72,81.5,1013,272.5,0
7/3/20 8:40,25.8,1.127,27.19,83.7,1013,406,0
7/3/20 8:50,25.81,1.344,30.53,84,1013,280.5,0
7/3/20 9:00,25.6,1.154,36.73,82.7,1013,272.9,0
7/3/20 9:10,25.25,1.411,29.33,84.3,1013,253.4,0
7/3/20 9:20,25.26,0.852,21.93,83.9,1013,378.2,0
7/3/20 9:30,25.66,1.157,13.16,82.7,1013,365.4,0
7/3/20 9:40,25.56,0.956,20.67,83.4,1013,313.3,0
7/3/20 9:50,25.52,0.949,18.64,84.2,1013,295,0
7/3/20 10:00,25.76,0.612,37.47,83.2,1013,393.2,0
7/3/20 10:10,26.33,0.79,35.57,81.5,1013,364.8,0
7/3/20 10:20,26.39,1.198,51.85,82.9,1013,532.4,0
7/3/20 10:30,27.24,0.8,34.42,82.4,1013,650.6,0
7/3/20 10:40,27.25,1.282,56.04,80,1013,404.9,0
7/3/20 10:50,26.62,1.269,44.08,80.9,1013,307.8,0
7/3/20 11:00,25.89,1.214,24.78,84.4,1013,174.3,0
7/3/20 11:10,24.99,1.284,16.85,88.1,1013,164.1,0
7/3/20 11:20,23.93,1.784,33.81,92.6,1013,143.9,0
7/3/20 11:30,23.11,1.413,28.17,96.1,1013,148.1,0
7/3/20 11:40,22.47,1.066,359.6,98.8,1013,129.7,0.254
7/3/20 11:50,22.14,0.755,343,99.3,1013,87.5,0
7/3/20 12:00,21.93,0.867,323.9,99.3,1014,101,0
7/3/20 12:10,21.69,0.846,32.54,99.3,1014,58.65,0.254
7/3/20 12:20,21.46,1.478,93,99.4,1014,56.45,0
7/3/20 12:30,21.06,1.209,109.2,99.4,1014,145.2,0.762
7/3/20 12:40,20.87,1.126,112.1,99.5,1014,90,0.254
7/3/20 12:50,20.75,0.702,124,99.5,1014,53.23,0.254
7/3/20 13:00,20.71,0.753,111.6,99.5,1014,33.83,0.508
7/3/20 13:10,20.56,1.187,112.1,99.5,1014,55.92,3.556
7/3/20 13:20,20.34,1.641,122.8,99.5,1014,85.6,7.112
7/3/20 13:30,20.18,1.149,113.2,99.5,1014,98.3,3.048
7/3/20 13:40,20.13,0.865,108.4,99.5,1014,64.54,3.048
7/3/20 13:50,20.1,0.792,120.4,99.5,1014,55.98,1.016
7/3/20 14:00,20.07,0.647,106.6,99.5,1014,72.46,0
7/3/20 14:10,20.05,1.286,128.3,99.5,1014,52.67,0.254
7/3/20 14:20,19.96,1.188,134.1,99.5,1014,84.6,0.254
7/3/20 14:30,19.88,0.858,123.4,99.5,1014,67.85,0
7/3/20 14:40,19.89,0.924,141.5,99.6,1014,108.7,0.254
7/3/20 14:50,19.95,0.934,131.7,99.6,1014,94.8,0
7/3/20 15:00,20.03,0.909,130,99.7,1014,86.6,0
7/3/20 15:10,19.94,0.497,131.1,99.9,1014,56.67,0
7/3/20 15:20,19.92,0.726,138.7,99.7,1014,53.01,0.508
7/3/20 15:30,19.77,0.569,135.5,99.5,1014,47.65,0
7/3/20 15:40,19.7,0.655,103.2,99.5,1014,58.68,0.254
7/3/20 15:50,19.66,0.634,92.7,99.5,1014,57.57,0.254
7/3/20 16:00,19.57,0.872,79.48,99.5,1014,55.17,0
7/3/20 16:10,19.47,0.913,81.4,99.5,1014,80.9,0
7/3/20 16:20,19.54,0.363,70.52,99.5,1014,72.01,0.508
7/3/20 16:30,19.58,0.55,74.35,99.5,1014,75.15,0.508
7/3/20 16:40,19.52,0.929,69.21,99.5,1014,94.9,0.762
7/3/20 16:50,19.43,0.514,97.5,99.5,1014,91,0.508
7/3/20 17:00,19.38,0.576,100.8,99.5,1014,53.25,0.254
7/3/20 17:10,19.18,0.544,95.2,99.5,1014,62.81,0.254
7/3/20 17:20,19.21,0.367,68.33,99.5,1014,118,0.508
7/3/20 17:30,19.29,0.547,72.41,99.5,1014,140.6,0
7/3/20 17:40,19.41,0.587,54.39,99.5,1014,124.2,0
7/3/20 17:50,19.52,0.434,47.5,99.5,1014,114.1,0
7/3/20 18:00,19.71,0.406,34.78,99.5,1014,139.8,0
7/3/20 18:10,20,0.52,75.38,99.5,1014,175,0
7/3/20 18:20,20.05,0.601,52.76,99.6,1014,111.7,0
7/3/20 18:30,19.83,0.637,48.07,99.6,1015,37.61,0
7/3/20 18:40,19.51,0.512,54.16,99.5,1015,19.28,0
7/3/20 18:50,19.31,0.433,68.82,99.5,1014,12.23,0
7/3/20 19:00,19.2,0.791,52.45,99.5,1014,6.257,0
7/3/20 19:10,19.11,0.529,73.8,99.5,1015,4.006,0
7/3/20 19:20,19.03,0.496,86.1,99.5,1015,2.264,0
7/3/20 19:30,18.94,0.625,85.1,99.5,1015,1.397,0
7/3/20 19:40,18.86,0.708,70.07,99.5,1015,1.122,0
7/3/20 19:50,18.8,0.887,57.05,99.5,1015,1.117,0
7/3/20 20:00,18.69,0.958,71.54,99.5,1015,0.691,0
7/3/20 20:10,18.6,0.404,61.54,99.5,1015,0.22,0
7/3/20 20:20,18.5,0.404,353.2,99.5,1015,0.121,0
7/3/20 20:30,18.38,0.805,30.82,99.5,1015,0.622,0
7/3/20 20:40,18.22,0.938,43.77,99.5,1015,1.235,0
7/3/20 20:50,18.11,0.893,40.94,99.5,1016,1.462,0
7/3/20 21:00,18.02,0.654,31.34,99.5,1016,1.28,0
7/3/20 21:10,17.95,0.436,36.95,99.5,1016,1.13,0
7/3/20 21:20,17.86,0.531,50.27,99.5,1016,0.964,0
7/3/20 21:30,17.8,0.471,43.08,99.5,1016,0.566,0
7/3/20 21:40,17.71,0.872,50.75,99.5,1016,1.479,0
7/3/20 21:50,17.66,0.755,53.24,99.5,1016,1.748,0
7/3/20 22:00,17.58,0.797,53.51,99.5,1016,1.716,0
7/3/20 22:10,17.51,0.731,61.36,99.5,1016,1.587,0
7/3/20 22:20,17.48,0.93,38.8,99.5,1016,1.998,0
7/3/20 22:30,17.45,1.065,42.42,99.5,1016,2.352,0
7/3/20 22:40,17.42,0.507,357,99.5,1016,1.535,0
7/3/20 22:50,17.38,0.72,340.1,99.5,1016,0.396,0
7/3/20 23:00,17.36,0.738,350.1,99.5,1016,0.475,0
7/3/20 23:10,17.35,0.864,354.1,99.5,1016,1.258,0
7/3/20 23:20,17.33,0.744,1.879,99.5,1016,1.456,0
7/3/20 23:30,17.31,0.936,2.562,99.5,1015,1.697,0
7/3/20 23:40,17.3,0.577,342.7,99.5,1015,0.809,0
7/3/20 23:50,17.25,0.784,348.1,99.5,1015,0.442,0
7/4/20 0:00,17.29,0.96,344.4,99.5,1015,1.143,0
7/4/20 0:10,17.32,1.026,354.1,99.5,1015,1.169,0
7/4/20 0:20,17.29,1.032,358,99.5,1015,0.982,0
7/4/20 0:30,17.28,1.196,350.2,99.5,1015,1.209,0
7/4/20 0:40,17.27,1.114,354.5,99.5,1015,0.938,0
7/4/20 0:50,17.26,1.034,355.4,99.5,1015,1.019,0
7/4/20 1:00,17.27,0.631,341.8,99.6,1015,0.742,0
7/4/20 1:10,17.27,0.642,351.2,99.6,1015,0.419,0
7/4/20 1:20,17.25,0.488,349.1,99.6,1015,0.41,0
7/4/20 1:30,17.23,0.513,341.3,99.6,1015,0.232,0
7/4/20 1:40,17.08,0.543,347,99.6,1015,0,0
7/4/20 1:50,16.94,0.413,323.4,99.6,1015,0,0
7/4/20 2:00,16.98,0.608,342.5,99.6,1015,0,0
7/4/20 2:10,16.95,0.448,4.091,99.6,1015,0,0
7/4/20 2:20,16.69,0.59,356.4,99.6,1015,0,0
7/4/20 2:30,16.54,0.369,6.502,99.6,1015,0,0
7/4/20 2:40,16.46,0.486,357.8,99.6,1015,0,0
7/4/20 2:50,16.51,0.64,331.6,99.6,1015,0,0
7/4/20 3:00,16.62,0.558,338.1,99.6,1015,0.112,0
7/4/20 3:10,16.75,0.509,346.5,99.6,1015,0,0
7/4/20 3:20,16.89,0.176,22.13,99.6,1015,0,0
7/4/20 3:30,16.93,0.303,257.8,99.6,1015,0,0
7/4/20 3:40,16.79,0.444,322.3,99.6,1015,0,0
7/4/20 3:50,16.78,0.251,294.1,99.6,1015,0,0
7/4/20 4:00,16.74,0.214,101.3,99.6,1015,0,0
7/4/20 4:10,16.61,0.552,83.2,99.6,1015,0.165,0
7/4/20 4:20,16.63,0.465,90.9,99.6,1015,1.186,0
7/4/20 4:30,16.64,0.46,40.9,99.6,1015,2.82,0
7/4/20 4:40,16.69,0.037,302.4,99.6,1015,5.899,0
7/4/20 4:50,16.73,0.313,318.6,99.6,1015,8.64,0
7/4/20 5:00,16.77,0,0,99.6,1015,11.34,0
7/4/20 5:10,16.86,0,0,99.6,1016,16.36,0
7/4/20 5:20,16.96,0,0,99.6,1015,26.45,0
7/4/20 5:30,17.07,0.059,61.28,99.6,1015,30.75,0
7/4/20 5:40,17.17,0.563,67.83,99.6,1016,38.35,0
7/4/20 5:50,17.17,0.414,67.3,99.6,1016,53.21,0
7/4/20 6:00,17.29,0.199,5.576,99.6,1016,68.92,0
7/4/20 6:10,17.49,0.496,304,99.6,1016,97.9,0
7/4/20 6:20,17.65,0.6,310.6,99.6,1016,103.2,0
7/4/20 6:30,17.77,0.385,331.9,99.6,1015,128.2,0
7/4/20 6:40,18.06,0.265,343.7,99.6,1016,152.6,0
7/4/20 6:50,18.36,0.387,1.238,99.6,1016,179.3,0
7/4/20 7:00,18.71,0.159,7.23,99.6,1016,174.2,0
7/4/20 7:10,18.9,0.06,231.9,99.6,1016,173.4,0
7/4/20 7:20,19.11,0.19,84.2,99.6,1016,180.4,0
7/4/20 7:30,19.2,0.356,92.5,99.6,1016,217,0
7/4/20 7:40,19.63,0.197,76.06,99.6,1016,271.8,0
7/4/20 7:50,20.05,0.278,38.09,99.6,1016,277.5,0
7/4/20 8:00,20.18,0.389,357.3,99.6,1016,281.7,0
7/4/20 8:10,20.26,0.474,27.98,99.6,1016,329.2,0
7/4/20 8:20,20.41,0.53,36.2,99.6,1016,418.7,0
7/4/20 8:30,21.18,0.737,43.38,99.6,1016,538.2,0
7/4/20 8:40,21.84,0.717,23.49,99.6,1016,773.3,0
7/4/20 8:50,22.19,1.087,10.17,99.6,1016,553.3,0
7/4/20 9:00,21.62,0.79,353.8,99.6,1016,397.1,0
7/4/20 9:10,21.48,0.703,5.119,99.6,1016,784.5,0
7/4/20 9:20,22.09,0.332,159.8,99.6,1016,734.5,0
7/4/20 9:30,22.59,0.401,10.59,99.6,1016,732.4,0
7/4/20 9:40,22.8,0.621,88.6,99.6,1016,847,0
7/4/20 9:50,23.06,0.466,103.7,99.6,1016,879,0
7/4/20 10:00,23.35,0.597,102.3,99.6,1016,884,0
7/4/20 10:10,23.14,0.479,176.6,99.6,1016,877,0
7/4/20 10:20,23.42,0.868,143.1,99.6,1016,902,0
7/4/20 10:30,23.66,0.484,109.9,99.6,1016,889,0
7/4/20 10:40,24.05,1.083,137.5,99.6,1016,883,0
7/4/20 10:50,23.94,1.428,157.2,99.6,1016,876,0
7/4/20 11:00,24.04,0.837,131.5,99.5,1016,915,0
7/4/20 11:10,24.52,0.905,118.2,99.6,1016,906,0
7/4/20 11:20,24.56,1.089,152.9,99.5,1016,905,0
7/4/20 11:30,24.73,0.681,207.5,99.5,1016,904,0
7/4/20 11:40,25.03,0.804,116.3,99.5,1015,919,0
7/4/20 11:50,25.4,0.575,302.2,99.5,1015,929,0
7/4/20 12:00,25.6,0.87,302.1,99.5,1015,888,0
7/4/20 12:10,25.76,0.817,42.96,99.5,1015,979,0
7/4/20 12:20,26.27,0.941,35.7,99.5,1015,970,0
7/4/20 12:30,26.16,0.865,76.12,99.5,1015,638.7,0
7/4/20 12:40,25.84,0.352,51.68,99.5,1015,485.6,0
7/4/20 12:50,25.7,0.337,6.525,99.5,1015,542.6,0
7/4/20 13:00,26.3,0.728,315.1,99.5,1015,800,0
7/4/20 13:10,26.81,1.073,297.3,99.5,1015,876,0
7/4/20 13:20,26.33,0.463,325.6,99.5,1015,271.1,0
7/4/20 13:30,25.66,0.06,348.3,99.6,1015,201,0
7/4/20 13:40,25.23,0.237,207.3,99.5,1015,282,0
7/4/20 13:50,25.34,1.055,240,99.5,1015,519.9,0
7/4/20 14:00,25.35,1.153,231.8,99.5,1015,432.7,0
7/4/20 14:10,25.16,0.676,260.5,99.5,1015,348.2,0
7/4/20 14:20,25.38,0.607,295.2,99.6,1015,303.2,0
7/4/20 14:30,25.66,0.271,303.3,99.6,1015,263.5,0
7/4/20 14:40,25.74,0.12,337.8,99.6,1015,225.8,0
7/4/20 14:50,25.88,0.654,317.9,99.6,1015,617.3,0
7/4/20 15:00,26.33,1.146,292.8,99.5,1015,761.8,0
7/4/20 15:10,26.38,1.282,292.6,99.5,1015,643,0
7/4/20 15:20,26.17,1.211,278,99.5,1014,668.8,0
7/4/20 15:30,26.56,0.806,282.1,99.5,1014,643.3,0
7/4/20 15:40,27.04,1.24,301.1,99.5,1014,617.9,0
7/4/20 15:50,27.01,0.569,271.9,99.5,1014,590.5,0
7/4/20 16:00,27.13,0.913,255.4,99.4,1014,555.3,0
7/4/20 16:10,27.15,1.29,285.6,99.4,1014,521,0
7/4/20 16:20,27.06,0.733,277.2,99.4,1014,496.9,0
7/4/20 16:30,27.22,0.958,280.5,99.4,1014,465.3,0
7/4/20 16:40,27.08,1.104,284.9,99.3,1014,439.3,0
7/4/20 16:50,27.12,0.698,273.3,99.4,1014,413,0
7/4/20 17:00,27.42,0.798,270.5,99.4,1014,387.8,0
7/4/20 17:10,27.36,0.808,270.9,99.4,1014,362.6,0
7/4/20 17:20,27.43,0.747,288.6,99.4,1014,334.8,0
7/4/20 17:30,27.37,0.696,291.8,99.4,1014,307.6,0
7/4/20 17:40,27.28,0.713,280.9,99.4,1014,280.3,0
7/4/20 17:50,27.43,0.561,298.1,99.5,1014,251.4,0
7/4/20 18:00,27.44,0.505,285.7,99.5,1014,220.2,0
7/4/20 18:10,27.31,0.512,297.6,99.5,1014,193.5,0
7/4/20 18:20,27,0.378,285.5,99.5,1014,167.8,0
7/4/20 18:30,26.65,0.202,234.5,99.5,1014,139.2,0
7/4/20 18:40,26.16,0.452,241.8,99.5,1014,114,0
7/4/20 18:50,25.67,0.835,265.6,99.5,1014,79.75,0
7/4/20 19:00,24.88,0.944,278.7,99.5,1015,52.36,0
7/4/20 19:10,23.97,0.799,274.9,99.5,1015,18.93,0
7/4/20 19:20,23.14,0.869,289.3,99.5,1015,9.35,0
7/4/20 19:30,22.62,0.999,277.1,99.5,1014,4.079,0
7/4/20 19:40,22.48,1.181,262.4,99.5,1014,0.694,0
7/4/20 19:50,22.36,1.163,269.2,99.5,1014,0,0
7/4/20 20:00,22.13,1.084,286.8,99.5,1015,0,0
7/4/20 20:10,21.82,0.967,301.6,99.5,1015,0,0
7/4/20 20:20,21.97,1.135,286.1,99.5,1015,0,0
