Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
9/28/19 3:50,10.86,1.316,157.6,87.5,1020,0,0
9/28/19 4:00,10.84,0.927,179.6,87.9,1021,0,0
9/28/19 4:10,10.95,0.795,198,90.9,1021,0,0
9/28/19 4:20,11.21,1.107,184.9,89.1,1021,0,0
9/28/19 4:30,11.31,1.403,175.2,87.6,1021,0,0
9/28/19 4:40,11.26,1.351,168.2,89.2,1021,0,0
9/28/19 4:50,11.14,1.25,174,89.2,1021,0,0
9/28/19 5:00,11.03,1.089,179.1,90.5,1021,0,0
9/28/19 5:10,10.94,1.245,161.2,88.7,1021,0,0
9/28/19 5:20,10.89,1.224,162.8,89.6,1021,0,0
9/28/19 5:30,11.01,1.206,171,90.8,1021,0,0
9/28/19 5:40,10.95,0.698,188.9,91.9,1021,0.012,0
9/28/19 5:50,11.16,0.856,199,94.2,1021,1.326,0
9/28/19 6:00,11.32,0.876,213.2,91.9,1021,5.949,0
9/28/19 6:10,11.57,1.201,193.8,92.2,1021,14.6,0
9/28/19 6:20,11.81,0.881,217.7,91.4,1021,23.65,0
9/28/19 6:30,11.98,0.947,219.2,91.5,1021,34.34,0
9/28/19 6:40,12.11,0.869,198.1,93.7,1021,43.69,0
9/28/19 6:50,12.2,0.715,178.7,94,1021,46.99,0
9/28/19 7:00,12.19,0.93,164.7,91.8,1021,54.76,0
9/28/19 7:10,12.21,0.505,192.5,93.3,1022,62.57,0
9/28/19 7:20,12.46,0.956,223.9,92.6,1021,76.22,0
9/28/19 7:30,12.78,1.363,206.8,93,1021,95.3,0
9/28/19 7:40,13.16,1.445,201.7,94.5,1021,100.4,0
9/28/19 7:50,13.43,1.458,194.5,94.6,1021,129.1,0
9/28/19 8:00,13.71,1.876,186.6,93.8,1021,167.5,0
9/28/19 8:10,14.17,1.584,178.3,94.1,1021,213.7,0
9/28/19 8:20,15.1,1.797,171.3,90.6,1021,245.4,0
9/28/19 8:30,15.2,2.016,172.9,89.6,1021,283.4,0
9/28/19 8:40,15.67,2.478,169.4,87.5,1021,339.1,0
9/28/19 8:50,15.95,2.943,173.7,85.6,1021,382,0
9/28/19 9:00,16.63,2.28,176.6,84,1021,456.4,0
9/28/19 9:10,17.43,2.438,184.9,79.84,1021,482.5,0
9/28/19 9:20,17.89,2.413,172.5,77.99,1021,502.5,0
9/28/19 9:30,18.18,3.181,173.3,75.75,1020,524.4,0
9/28/19 9:40,18.44,2.958,168.7,73.9,1020,545.9,0
9/28/19 9:50,18.95,2.348,181.2,72.92,1020,565,0
9/28/19 10:00,19.59,2.525,182.8,70.12,1020,583,0
9/28/19 10:10,19.97,2.446,188.6,68.36,1020,601.7,0
9/28/19 10:20,20.49,2.059,190.5,67.15,1020,617.6,0
9/28/19 10:30,20.76,3.062,180.8,65.69,1019,638.7,0
9/28/19 10:40,21.06,2.183,186.9,64.8,1019,673,0
9/28/19 10:50,21.75,2.716,180,62.76,1020,676.8,0
9/28/19 11:00,21.92,2.564,174.4,62.32,1020,671.7,0
9/28/19 11:10,22.33,2.774,185.9,62.26,1019,678.9,0
9/28/19 11:20,22.71,3.009,164.2,61.25,1019,686.4,0
9/28/19 11:30,23.05,1.841,164.7,61.18,1019,687.1,0
9/28/19 11:40,23.62,2.478,173.4,59.07,1019,688,0
9/28/19 11:50,23.93,2.292,174.9,59.12,1019,688.4,0
9/28/19 12:00,24.34,2.87,170.3,56.31,1019,690.5,0
9/28/19 12:10,24.75,2.602,173.9,54.77,1019,688.9,0
9/28/19 12:20,25.01,2.755,169.3,53.16,1019,684.8,0
9/28/19 12:30,25.19,2.622,170.2,53.71,1019,678.1,0
9/28/19 12:40,25.66,2.511,170,52.96,1018,669.8,0
9/28/19 12:50,25.95,2.4,177.3,52.67,1018,660.7,0
9/28/19 13:00,25.95,3.401,170,52.46,1018,652.7,0
9/28/19 13:10,25.9,2.68,182.9,52.87,1018,641.4,0
9/28/19 13:20,26.32,2.212,182.2,52.56,1018,627.2,0
9/28/19 13:30,26.47,2.551,182.6,51.95,1018,611.9,0
9/28/19 13:40,26.57,2.712,198.3,52.2,1017,593.8,0
9/28/19 13:50,26.32,3.237,185.8,51.97,1017,579.9,0
9/28/19 14:00,26.35,2.576,190.5,52.64,1017,558.3,0
9/28/19 14:10,26.5,2.51,189.7,52.28,1017,535.4,0
9/28/19 14:20,26.65,2.685,183.7,52.11,1017,515.9,0
9/28/19 14:30,26.66,3.119,188,52.01,1017,493.7,0
9/28/19 14:40,26.8,2.555,195.3,52.14,1017,473.5,0
9/28/19 14:50,27.02,2.5,190.2,51.83,1018,467.9,0
9/28/19 15:00,27.14,2.279,184.4,51.56,1018,403.9,0
9/28/19 15:10,27.19,2.123,182.7,51.53,1017,440.1,0
9/28/19 15:20,27.27,2.349,183.1,51.18,1017,385.3,0
9/28/19 15:30,27.18,1.614,183.6,51.55,1017,348.9,0
9/28/19 15:40,27.33,1.49,186.5,51.34,1018,329.1,0
9/28/19 15:50,27.26,1.662,176.1,51.82,1018,260.8,0
9/28/19 16:00,26.64,1.624,169.5,53.27,1018,218.1,0
9/28/19 16:10,26.59,1.869,172.8,53,1018,218.8,0
9/28/19 16:20,26.15,1.493,195.9,53.59,1018,156.5,0
9/28/19 16:30,25.9,1.413,196.2,54.49,1018,103.7,0
9/28/19 16:40,25.21,1.538,197,56.13,1018,47.13,0
9/28/19 16:50,24.62,1.076,224,58.01,1018,27.66,0
9/28/19 17:00,24.3,1.196,201,59.01,1018,30.93,0
9/28/19 17:10,24.11,1.148,195.9,59.87,1018,25.72,0
9/28/19 17:20,23.89,0.867,204.9,60.92,1018,18.27,0
9/28/19 17:30,23.73,0.862,207.1,61.19,1018,15.49,0
9/28/19 17:40,23.52,0.911,193,62.62,1018,6.092,0
9/28/19 17:50,23.24,1.13,214,62.75,1019,0.288,0
9/28/19 18:00,22.99,1.377,218.3,63.27,1019,0,0
9/28/19 18:10,22.8,1.388,215.4,64.89,1019,0,0
9/28/19 18:20,22.63,1.472,224.3,65.37,1019,0,0
9/28/19 18:30,22.42,1.466,217.8,66.17,1019,0,0
9/28/19 18:40,22.27,1.485,226.1,66.86,1019,0,0
9/28/19 18:50,22.07,1.541,231.3,66.92,1019,0,0
9/28/19 19:00,21.9,1.419,227.3,68.46,1019,0,0
9/28/19 19:10,21.69,1.624,224.5,70.09,1019,0,0
9/28/19 19:20,21.51,1.622,218.7,71.5,1019,0,0
9/28/19 19:30,21.39,1.388,219.3,72.15,1019,0,0
9/28/19 19:40,21.25,1.413,233.4,73.69,1019,0,0
9/28/19 19:50,21.09,1.069,222.8,74.28,1019,0,0
9/28/19 20:00,20.95,1.11,186.5,73.7,1019,0,0
9/28/19 20:10,20.71,0.939,163.6,74.59,1019,0,0
9/28/19 20:20,20.33,0.709,180.2,76.16,1020,0,0
9/28/19 20:30,20.21,0.638,209.3,76.51,1020,0,0
9/28/19 20:40,20.13,0.462,174.5,77.99,1020,0,0
9/28/19 20:50,20.03,0.383,159.2,77.5,1020,0,0
9/28/19 21:00,19.95,0.547,147.4,79.7,1020,0,0
9/28/19 21:10,19.7,0.49,103.3,76.64,1020,0,0
9/28/19 21:20,19.46,0.805,138.5,76.78,1020,0,0
9/28/19 21:30,19.35,0.906,163.3,80.5,1020,0,0
9/28/19 21:40,19.31,0.686,164.4,81,1020,0,0
9/28/19 21:50,19.32,0.566,142,81.1,1020,0,0
9/28/19 22:00,19.2,0.236,151.7,82.8,1020,0,0
9/28/19 22:10,19.28,0.394,158.8,84,1020,0,0
9/28/19 22:20,19.37,0.469,171,83.6,1020,0,0
9/28/19 22:30,19.33,0.546,0.551,77.44,1020,0,0
9/28/19 22:40,19.41,0.608,308.6,78.71,1020,0,0
9/28/19 22:50,19.6,0.789,289.7,76.7,1020,0.014,0
9/28/19 23:00,19.95,1.213,260.5,80.9,1020,0.164,0
9/28/19 23:10,20.05,0.848,280.6,81.2,1020,0,0
9/28/19 23:20,19.92,0.559,289.9,81.3,1020,0,0
9/28/19 23:30,19.86,0.27,300.9,82.3,1020,0,0
9/28/19 23:40,19.82,0.255,47.59,80.7,1020,0,0
9/28/19 23:50,20,0.41,326.1,78.57,1020,0,0
9/29/19 0:00,20.32,0.486,290,77.63,1020,0,0
9/29/19 0:10,19.95,0.958,302.7,75.82,1020,0,0
9/29/19 0:20,19.63,1.223,292.7,79.89,1020,0,0
9/29/19 0:30,19.46,1.036,307.8,80.3,1020,0,0
9/29/19 0:40,19.27,0.915,304.3,81.4,1020,0,0
9/29/19 0:50,19.41,1.037,320.7,78.57,1020,0,0
9/29/19 1:00,19.59,0.98,333.7,77.66,1020,0,0
9/29/19 1:10,19.65,0.777,0.326,75.43,1020,0,0
9/29/19 1:20,19.52,0.456,317.5,77.89,1020,0,0
9/29/19 1:30,19.09,0.467,318.1,79.84,1020,0,0
9/29/19 1:40,18.7,0.344,302.3,80.5,1020,0,0
9/29/19 1:50,18.48,0.485,352.2,75.91,1020,0,0
9/29/19 2:00,18.84,0.826,356.1,73.75,1020,0,0
9/29/19 2:10,18.92,0.794,353.5,74.9,1020,0,0
9/29/19 2:20,18.86,0.799,357.7,74.91,1020,0,0
9/29/19 2:30,18.73,0.662,349.7,74.49,1021,0,0
9/29/19 2:40,18.42,0.683,340.5,77.43,1021,0,0
9/29/19 2:50,18.43,0.983,348.8,77.58,1021,0,0
9/29/19 3:00,18.61,0.822,352.5,78.29,1021,0,0
9/29/19 3:10,18.65,0.988,345.3,78.91,1021,0,0
9/29/19 3:20,18.64,0.832,4.271,77.72,1021,0,0
9/29/19 3:30,18.85,1.039,359.6,78.57,1021,0,0
9/29/19 3:40,19.02,1.149,345.4,79.11,1021,0,0
9/29/19 3:50,18.85,1.023,335,80.8,1021,0,0
9/29/19 4:00,18.61,0.733,337.2,80.5,1022,0,0
9/29/19 4:10,18.46,0.798,331.7,80.4,1022,0,0
9/29/19 4:20,18.3,0.774,339,78.81,1022,0,0
9/29/19 4:30,18.36,0.858,351.4,79.35,1022,0.002,0
9/29/19 4:40,18.6,1.021,9.27,78.67,1023,0,0
9/29/19 4:50,18.32,1.661,46.2,79.34,1023,0,0
9/29/19 5:00,17.84,1.709,31.45,80,1023,0,0
9/29/19 5:10,17.37,1.842,29.66,79.49,1023,0,0
9/29/19 5:20,17.09,1.918,25.18,78.81,1023,0,0
9/29/19 5:30,16.91,1.728,22.3,77.94,1024,0,0
9/29/19 5:40,16.51,1.336,16.01,78.02,1024,0,0
9/29/19 5:50,16.06,1.46,4.877,78.48,1024,0.54,0
9/29/19 6:00,15.77,1.453,6.264,79.9,1024,5.064,0
9/29/19 6:10,15.55,1.157,2.121,80.7,1024,11.04,0
9/29/19 6:20,15.42,1.026,346.6,81.3,1024,31.31,0
9/29/19 6:30,16.02,1.087,358.9,80.3,1025,60.6,0
9/29/19 6:40,16.59,1.274,350.9,78.05,1025,83.4,0
9/29/19 6:50,16.96,1.504,349.5,75.52,1025,69.28,0
9/29/19 7:00,17.27,1.812,354.3,72.89,1025,146.4,0
9/29/19 7:10,17.63,1.476,1.523,71.69,1025,176.2,0
9/29/19 7:20,18.02,0.959,340.4,68.62,1025,208.2,0
9/29/19 7:30,18.4,1.538,1.975,67.37,1025,247.3,0
9/29/19 7:40,18.45,1.815,17.58,67.12,1026,284.5,0
9/29/19 7:50,18.44,1.972,11.11,65.24,1026,304.1,0
9/29/19 8:00,18.54,1.635,19.75,65.25,1026,324.9,0
9/29/19 8:10,18.82,1.941,20.68,64.92,1026,439,0
9/29/19 8:20,19.25,1.788,19.41,62.05,1026,343.2,0
9/29/19 8:30,18.76,2.074,29.2,61.86,1027,459.5,0
9/29/19 8:40,19.29,1.983,53.04,62.77,1027,532.3,0
9/29/19 8:50,19.62,2.102,60.56,60.12,1027,589.3,0
9/29/19 9:00,19.96,1.974,44.08,59.14,1027,541.9,0
9/29/19 9:10,19.87,1.703,14.47,57.53,1027,441.2,0
9/29/19 9:20,19.91,1.195,31.81,57.82,1027,552.4,0
9/29/19 9:30,20.03,2.18,32.25,56.89,1027,554.4,0
9/29/19 9:40,19.59,1.883,35.71,54.37,1027,410.2,0
9/29/19 9:50,19.13,2.769,36.18,55.41,1027,543.6,0
9/29/19 10:00,19.43,1.753,30.45,55.29,1027,621.9,0
9/29/19 10:10,20.15,1.437,39.44,52.81,1027,631.7,0
9/29/19 10:20,20.49,2.024,32.62,51.64,1027,654.9,0
9/29/19 10:30,20.4,2.459,26.72,50.52,1027,682.2,0
9/29/19 10:40,20.48,2.002,23.1,50.01,1027,686.8,0
9/29/19 10:50,20.69,2.227,25.43,47.04,1027,705.3,0
9/29/19 11:00,20.6,3.006,37.63,46.17,1027,721.7,0
9/29/19 11:10,20.71,1.895,24.58,44.88,1027,698.5,0
9/29/19 11:20,20.86,2.046,35.64,43.73,1027,697.1,0
9/29/19 11:30,21.05,1.776,44.31,42.5,1027,732.2,0
9/29/19 11:40,21.27,2.313,32.83,42.52,1027,738.2,0
9/29/19 11:50,21.13,2.577,29.95,41.88,1027,739,0
9/29/19 12:00,21.05,2.125,24.06,41.97,1027,738.3,0
9/29/19 12:10,21.14,1.944,22.7,41.82,1027,724.6,0
9/29/19 12:20,21.48,1.513,38.8,41.82,1027,717.9,0
9/29/19 12:30,21.7,2.04,50.93,41.36,1026,713.5,0
9/29/19 12:40,21.71,2.06,7.658,39.28,1026,707.1,0
9/29/19 12:50,21.92,1.527,4.798,38.67,1026,693,0
9/29/19 13:00,22.05,1.792,27.04,38.02,1026,686,0
9/29/19 13:10,22.12,1.504,12.37,35.84,1026,670.4,0
9/29/19 13:20,22.26,1.518,30.69,35.97,1026,652.2,0
9/29/19 13:30,22.31,1.819,46,35.51,1026,642.5,0
9/29/19 13:40,22.27,2.234,35.41,34.4,1026,629.3,0
9/29/19 13:50,22.19,1.889,36.01,34.29,1026,612.2,0
9/29/19 14:00,22.54,0.79,40.36,34.31,1026,472.2,0
9/29/19 14:10,22.25,1.355,60.68,34.82,1026,522.6,0
9/29/19 14:20,22.39,2.373,39.69,34.05,1026,513.4,0
9/29/19 14:30,21.84,1.939,43.7,34.03,1026,465.7,0
9/29/19 14:40,21.7,1.873,59.05,34.42,1026,353.5,0
9/29/19 14:50,21.37,1.973,46.55,35.23,1026,462.6,0
9/29/19 15:00,21.82,1.27,76.45,35.15,1026,466.3,0
9/29/19 15:10,21.99,1.651,69.18,35.16,1026,401.9,0
9/29/19 15:20,21.71,1.9,55.91,35.61,1026,348.2,0
9/29/19 15:30,21.47,1.022,52.3,37,1026,359.9,0
9/29/19 15:40,22.05,1.666,55.07,35.89,1026,397.2,0
9/29/19 15:50,21.84,1.588,61.2,36.11,1026,358.5,0
9/29/19 16:00,21.45,2.025,52.71,36.33,1026,278,0
9/29/19 16:10,20.88,1.5,54.38,37.17,1026,241.8,0
9/29/19 16:20,20.45,1.498,52.87,37.9,1026,116.6,0
9/29/19 16:30,19.05,1.601,60.75,40.27,1026,69.22,0
9/29/19 16:40,18.45,1.151,57.75,41.99,1026,104.3,0
9/29/19 16:50,18.25,1.182,47.99,41.89,1026,84.8,0
9/29/19 17:00,17.92,1.203,41.3,42.53,1026,59.67,0
9/29/19 17:10,17.32,0.773,4.622,44.05,1026,31.29,0
9/29/19 17:20,16.94,0.836,18.81,43.86,1026,29.56,0
9/29/19 17:30,16.46,0.702,16.61,44.56,1026,8.6,0
9/29/19 17:40,16.05,1.12,5.347,43.25,1027,1.636,0
9/29/19 17:50,15.75,1.166,4.783,42.95,1027,0,0
9/29/19 18:00,15.65,1.448,3.175,42.79,1027,0,0
9/29/19 18:10,15.55,1.228,7.789,42.67,1027,0,0
9/29/19 18:20,15.46,1.412,3.318,43.21,1027,0,0
9/29/19 18:30,15.37,1.562,356.3,43.76,1027,0,0
9/29/19 18:40,15.11,1.311,347.2,44.56,1027,0,0
9/29/19 18:50,14.73,1.072,357,45.57,1027,0,0
9/29/19 19:00,14.42,0.856,1.517,46.15,1028,0,0
9/29/19 19:10,14.19,1.431,357.6,46.63,1028,0,0
9/29/19 19:20,14.03,1.026,10.22,47.15,1028,0,0
9/29/19 19:30,13.76,1.061,350.8,46.58,1028,0,0
9/29/19 19:40,13.42,1.301,358.8,47.51,1028,0,0
9/29/19 19:50,13.25,1.106,12.05,48.53,1028,0,0
9/29/19 20:00,13.19,1.272,7.13,48.72,1028,0,0
9/29/19 20:10,13.01,0.683,6.945,49.87,1028,0,0
9/29/19 20:20,12.48,0.869,37.07,50.62,1028,0,0
9/29/19 20:30,12.16,0.696,12.84,53.48,1028,0,0
9/29/19 20:40,12.06,1.018,2.148,52.52,1028,0,0
9/29/19 20:50,12.15,0.945,353.3,52.33,1028,0,0
9/29/19 21:00,12.09,1.082,5.482,52.94,1028,0,0
9/29/19 21:10,12.23,1.269,1.115,53.74,1028,0,0
9/29/19 21:20,12.33,1.703,359.8,54.1,1028,0,0
9/29/19 21:30,12.48,1.566,4.55,53.97,1028,0,0
9/29/19 21:40,12.53,1.123,0.77,54.04,1028,0,0
9/29/19 21:50,12.37,1.348,5.425,54.25,1028,0,0
9/29/19 22:00,12.28,1.619,4.364,54.86,1028,0,0
9/29/19 22:10,12.21,1.545,0.853,55.46,1028,0,0
9/29/19 22:20,12.14,1.904,0.012,55.68,1028,0,0
9/29/19 22:30,12.13,2.133,7.084,56.09,1028,0,0
9/29/19 22:40,12.02,1.993,10.04,56.65,1028,0,0
9/29/19 22:50,11.83,1.889,7.653,56.93,1029,0,0
9/29/19 23:00,11.67,1.577,6.121,57.71,1029,0,0
9/29/19 23:10,11.55,1.418,0.897,58.35,1029,0,0
9/29/19 23:20,11.41,1.3,12.69,59.22,1029,0,0
9/29/19 23:30,11.26,0.966,4.586,59.49,1029,0,0
9/29/19 23:40,11.09,1.232,13.6,59.26,1029,0,0
9/29/19 23:50,10.93,1.21,10.96,60.06,1029,0,0
9/30/19 0:00,10.77,1.171,9.35,60.82,1029,0,0
9/30/19 0:10,10.65,1.55,14.97,60.84,1029,0,0
9/30/19 0:20,10.58,1.724,20.21,61.37,1029,0,0
9/30/19 0:30,10.45,1.511,16.08,61.78,1029,0,0
9/30/19 0:40,10.24,1.206,4.13,63.34,1029,0,0
9/30/19 0:50,10,0.986,12.18,64.35,1029,0,0
9/30/19 1:00,9.76,1.106,14.51,65.04,1029,0,0
9/30/19 1:10,9.64,1.274,6.389,63.74,1029,0,0
9/30/19 1:20,9.61,1.392,10.6,64.46,1029,0,0
9/30/19 1:30,9.61,1.561,14.39,64.01,1029,0,0
9/30/19 1:40,9.6,1.438,14.05,63.93,1029,0,0
9/30/19 1:50,9.5,1.288,9.17,64.84,1029,0,0
9/30/19 2:00,9.43,1.424,8.88,65.02,1029,0,0
9/30/19 2:10,9.38,1.425,3.49,65.23,1029,0,0
9/30/19 2:20,9.37,1.697,6.327,64.96,1029,0,0
9/30/19 2:30,9.38,1.843,12.33,65.24,1029,0,0
9/30/19 2:40,9.35,1.85,8.37,65.37,1029,0,0
9/30/19 2:50,9.25,1.243,12.66,65.62,1029,0,0
9/30/19 3:00,9.18,1.287,8.81,65.23,1029,0,0
9/30/19 3:10,9.14,1.657,7.046,65.46,1029,0,0
9/30/19 3:20,9.12,1.761,10.71,65.78,1029,0,0
9/30/19 3:30,9.09,1.634,0.368,65.76,1029,0,0
9/30/19 3:40,9.05,1.402,359.6,65.79,1029,0,0
9/30/19 3:50,9.01,1.978,356.6,65.77,1029,0,0
9/30/19 4:00,8.96,1.41,2.929,66.18,1029,0,0
9/30/19 4:10,8.93,1.667,1.602,66.09,1029,0,0
9/30/19 4:20,8.89,1.822,3.503,66.17,1029,0,0
9/30/19 4:30,8.77,1.699,6.202,66.15,1029,0,0
9/30/19 4:40,8.6,1.353,5.348,66.38,1029,0,0
9/30/19 4:50,8.41,1.344,6.708,66.59,1029,0,0
9/30/19 5:00,8.25,1.225,3.952,67.6,1029,0,0
9/30/19 5:10,8.14,1.29,9.75,67.86,1030,0,0
9/30/19 5:20,8.07,1.009,359.3,68.71,1030,0,0
9/30/19 5:30,7.983,1.252,358.7,68.06,1030,0,0
9/30/19 5:40,7.964,1.405,357.6,68.33,1030,0.103,0
9/30/19 5:50,7.975,1.172,3.427,68.56,1030,2.854,0
9/30/19 6:00,7.926,1.004,354.9,68.66,1030,10.91,0
9/30/19 6:10,7.984,0.966,355.5,68.86,1030,20.36,0
9/30/19 6:20,8.21,1.09,353.2,68.62,1030,44.24,0
9/30/19 6:30,9.05,1.286,5.951,67.75,1030,71.61,0
9/30/19 6:40,9.1,1.355,11.61,65.93,1030,55.54,0
9/30/19 6:50,9.1,1.054,1.794,67.53,1030,113.6,0
9/30/19 7:00,10.26,0.967,355.7,65.7,1030,166.4,0
9/30/19 7:10,10.81,0.759,12.18,63.45,1030,175.8,0
9/30/19 7:20,11.1,0.854,33.54,61.64,1030,163.7,0
9/30/19 7:30,10.6,1.17,22.64,62.41,1030,176.2,0
9/30/19 7:40,10.36,0.931,15.15,62.8,1030,154.5,0
9/30/19 7:50,11.32,0.723,355.5,63.08,1030,388.3,0
9/30/19 8:00,12.69,1.014,31.27,60.76,1030,374.1,0
9/30/19 8:10,13.58,0.8,32.05,58.7,1030,423.4,0
9/30/19 8:20,14.56,0.814,70.05,55.15,1030,478,0
9/30/19 8:30,14.68,0.885,53.62,54.02,1030,516,0
9/30/19 8:40,14.55,1.384,58.68,56.03,1030,547.2,0
9/30/19 8:50,14.81,1.421,80.1,57.44,1030,600,0
9/30/19 9:00,14.66,1.023,75.37,55.92,1030,571.8,0
9/30/19 9:10,14.7,1.176,88.4,54.64,1030,416.8,0
9/30/19 9:20,14.08,1.29,84.2,56.4,1030,494.2,0
9/30/19 9:30,14.34,1.062,80.2,55.69,1030,512.3,0
9/30/19 9:40,14.31,1.274,97.3,55.56,1030,557,0
9/30/19 9:50,14.1,1.141,68.65,56.42,1030,448.1,0
9/30/19 10:00,14.1,0.564,28.77,56.97,1030,409.2,0
9/30/19 10:10,14.52,0.852,26.27,59.06,1030,553.8,0
9/30/19 10:20,15.69,0.576,122.9,54.25,1030,726.4,0
9/30/19 10:30,16.25,1.448,75.56,53.81,1030,667.3,0
9/30/19 10:40,15.72,1.133,128.2,53.99,1029,656.7,0
9/30/19 10:50,15.63,0.876,145.7,53.59,1029,634,0
9/30/19 11:00,15.59,0.985,230.5,55.46,1029,645.3,0
9/30/19 11:10,15.59,1.302,181.1,54.64,1029,675.8,0
9/30/19 11:20,15.82,0.651,174.6,54.2,1029,654.8,0
9/30/19 11:30,16.72,0.736,71.2,53.43,1029,699,0
9/30/19 11:40,17.25,1.012,172.9,51.84,1029,699.6,0
9/30/19 11:50,17.1,1.018,100,51.47,1029,705.9,0
9/30/19 12:00,17.42,1.025,142.7,52.18,1028,704,0
9/30/19 12:10,17.32,0.877,140.3,50.66,1028,701.7,0
9/30/19 12:20,17.66,0.656,150.4,48.74,1028,693.3,0
9/30/19 12:30,17.8,1.366,126.2,49.16,1028,602.7,0
9/30/19 12:40,17.43,1.489,136.8,50.27,1028,701.2,0
9/30/19 12:50,17.82,1.579,142.7,50.17,1028,656.6,0
9/30/19 13:00,17.56,1.639,145.1,49.69,1027,606,0
9/30/19 13:10,17.62,1.166,129.7,50.31,1027,573.1,0
9/30/19 13:20,17.98,1.787,174.5,49.57,1027,624.7,0
9/30/19 13:30,17.9,1.579,155.7,49.32,1027,669.5,0
9/30/19 13:40,18.12,2.496,149.7,49.09,1027,604.1,0
9/30/19 13:50,18.34,1.271,159.7,49.19,1027,586.7,0
9/30/19 14:00,18.7,1.637,151.9,47.42,1027,562.5,0
9/30/19 14:10,18.81,1.506,159.8,47.14,1027,535,0
9/30/19 14:20,18.68,1.753,160.1,47.74,1026,525.4,0
9/30/19 14:30,18.86,1.337,152.1,46.55,1026,506.7,0
9/30/19 14:40,19.3,1.159,175.7,45.03,1026,485.7,0
9/30/19 14:50,19.18,1.731,176.5,45.3,1026,467.5,0
9/30/19 15:00,19.16,1.385,175.8,45.66,1026,440.8,0
9/30/19 15:10,18.95,1.992,162.6,46.48,1026,420.7,0
9/30/19 15:20,18.81,1.611,184.1,47.9,1026,396.3,0
9/30/19 15:30,18.97,1.478,174.2,48.09,1026,369.3,0
9/30/19 15:40,18.63,2.538,160,48.24,1025,343.3,0
9/30/19 15:50,18.47,1.639,159.5,48.51,1025,298.5,0
9/30/19 16:00,18.53,1.63,182.2,47.87,1025,267.3,0
9/30/19 16:10,17.67,1.277,165.8,50.57,1025,67,0
9/30/19 16:20,16.69,0.979,173.8,54.18,1025,87,0
9/30/19 16:30,16.46,1.121,183.7,55.09,1025,90.4,0
9/30/19 16:40,16.35,1.173,188.2,55.78,1025,54.45,0
9/30/19 16:50,16.18,0.956,183.1,57.11,1025,30.65,0
9/30/19 17:00,16.02,0.841,191.7,57.78,1025,20.85,0
9/30/19 17:10,15.91,0.77,199.9,58.18,1025,12.17,0
9/30/19 17:20,15.88,0.909,204.7,57.96,1025,5.208,0
9/30/19 17:30,15.84,0.962,205.7,58.56,1025,2.222,0
9/30/19 17:40,15.76,0.98,195.9,59.02,1025,0.856,0
9/30/19 17:50,15.68,0.882,190,59.55,1025,0.118,0
9/30/19 18:00,15.59,0.761,198.6,59.88,1025,0,0
9/30/19 18:10,15.56,0.677,202.6,60.29,1025,0,0
9/30/19 18:20,15.54,0.766,190,60.12,1025,0,0
9/30/19 18:30,15.51,0.875,195.3,60.74,1024,0,0
9/30/19 18:40,15.52,1.137,189.7,60.84,1024,0,0
9/30/19 18:50,15.5,0.879,193.2,61.6,1024,0,0
9/30/19 19:00,15.45,0.985,210.4,61.62,1024,0,0
9/30/19 19:10,15.47,1.279,218.4,60.96,1024,0,0
9/30/19 19:20,15.44,1.357,211.1,61.28,1024,0,0
9/30/19 19:30,15.38,1.138,208.2,62.01,1024,0,0
9/30/19 19:40,15.35,1.073,201.7,62.25,1024,0,0
9/30/19 19:50,15.38,1.156,195.9,62.45,1024,0,0
9/30/19 20:00,15.37,1.274,195.9,62.77,1024,0,0
9/30/19 20:10,15.35,1.037,190.6,63.6,1024,0,0
9/30/19 20:20,15.27,1.172,186,63.85,1024,0,0
9/30/19 20:30,15.21,0.946,199.9,64.95,1024,0,0
9/30/19 20:40,15.17,1.035,198.8,64.57,1024,0,0
9/30/19 20:50,15.08,0.947,167.5,65.51,1024,0,0
9/30/19 21:00,14.91,0.969,172.3,67.85,1024,0,0
9/30/19 21:10,14.78,0.974,191.7,67.3,1024,0,0
9/30/19 21:20,14.71,1.288,186.8,69.26,1024,0,0
9/30/19 21:30,14.73,1.686,190.7,72.23,1024,0,0
9/30/19 21:40,14.71,1.798,195.5,72.57,1024,0,0
9/30/19 21:50,14.72,2.013,197.1,73.12,1024,0,0
9/30/19 22:00,14.64,1.474,187.7,74.7,1024,0,0
9/30/19 22:10,14.57,1.72,188.1,75.16,1024,0,0
9/30/19 22:20,14.53,1.542,194.9,75.11,1024,0,0
9/30/19 22:30,14.49,1.329,205.9,74.55,1024,0,0
9/30/19 22:40,14.08,1.924,191.1,77.27,1024,0,0
9/30/19 22:50,13.26,1.537,196.2,83.4,1024,0,0
9/30/19 23:00,12.86,1.508,192.5,86.8,1024,0,0
9/30/19 23:10,12.62,1.577,201.9,88.2,1024,0,0
9/30/19 23:20,12.34,1.768,194.7,93.2,1023,0,0
9/30/19 23:30,12.21,1.735,191.2,95.1,1023,0,0.254
9/30/19 23:40,12.14,1.457,188.2,96.8,1023,0,0
9/30/19 23:50,12.09,1.78,190.3,96.6,1023,0,0
10/1/19 0:00,12.05,1.81,192.6,97,1023,0,0
10/1/19 0:10,12.01,1.572,195.3,98,1023,0,0
