Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
1/3/21 18:10,-1.993,1.532,357.6,99.5,1018,0,0.254
1/3/21 18:20,-2.027,1.906,354.9,99.5,1018,0,0
1/3/21 18:30,-2.037,1.716,353,99.5,1018,0,0.254
1/3/21 18:40,-2.054,1.354,350.8,99.5,1018,0,0
1/3/21 18:50,-2.04,1.678,352.2,99.5,1018,0,0
1/3/21 19:00,-2.043,1.782,358.9,99.5,1018,0,0.254
1/3/21 19:10,-2.049,1.47,1.318,99.5,1018,0,0
1/3/21 19:20,-2.046,1.319,0.591,99.5,1018,0,0.254
1/3/21 19:30,-2.026,1.567,358.6,99.5,1018,0,0
1/3/21 19:40,-2.023,1.507,358.2,99.5,1018,0,0
1/3/21 19:50,-2.014,1.301,3.174,99.5,1018,0,0
1/3/21 20:00,-2.025,1.299,3.015,99.5,1017,0,0.254
1/3/21 20:10,-2.008,1.803,356.6,99.5,1017,0,0
1/3/21 20:20,-2.003,1.691,358.9,99.5,1017,0,0
1/3/21 20:30,-2.002,1.698,0.57,99.5,1017,0,0
1/3/21 20:40,-1.994,1.792,1.408,99.5,1017,0,0
1/3/21 20:50,-2.015,1.434,2.551,99.5,1017,0,0
1/3/21 21:00,-2.031,1.756,1.275,99.5,1017,0,0
1/3/21 21:10,-2.046,1.869,4.741,99.5,1017,0,0.254
1/3/21 21:20,-2.059,1.673,356.7,99.5,1017,0,0
1/3/21 21:30,-2.039,2.055,0.639,99.5,1017,0,0
1/3/21 21:40,-2.026,1.76,359.6,99.5,1017,0,0
1/3/21 21:50,-2.008,1.813,358.8,99.5,1017,0,0
1/3/21 22:00,-1.982,1.967,357.1,99.5,1017,0,0
1/3/21 22:10,-1.985,1.487,356.3,99.5,1016,0,0
1/3/21 22:20,-1.977,1.636,355.3,99.5,1016,0,0
1/3/21 22:30,-1.962,1.803,7.43,99.5,1016,0,0
1/3/21 22:40,-1.956,1.532,7.314,99.5,1016,0,0
1/3/21 22:50,-1.948,1.578,3.511,99.5,1016,0,0
1/3/21 23:00,-1.948,1.548,3.454,99.5,1016,0,0
1/3/21 23:10,-1.951,1.45,353.4,99.5,1016,0,0
1/3/21 23:20,-1.953,1.729,6.97,99.5,1016,0,0
1/3/21 23:30,-1.982,1.165,4.031,99.5,1016,0,0
1/3/21 23:40,-1.985,1.048,7.915,99.5,1016,0,0
1/3/21 23:50,-1.976,1.716,2.806,99.5,1016,0.02,0
1/4/21 0:00,-1.97,1.715,357.7,99.5,1016,0,0
1/4/21 0:10,-1.979,1.711,357.9,99.5,1015,0,0
1/4/21 0:20,-1.984,1.782,0.068,99.5,1015,0,0
1/4/21 0:30,-2.011,1.554,353.3,99.5,1015,0,0
1/4/21 0:40,-2.033,1.171,359.8,99.5,1015,0,0
1/4/21 0:50,-2.057,1.296,357.5,99.5,1015,0,0
1/4/21 1:00,-2.085,1.197,354.7,99.5,1015,0,0
1/4/21 1:10,-2.105,1.583,355,99.5,1015,0,0
1/4/21 1:20,-2.133,1.077,357.3,99.5,1016,0,0
1/4/21 1:30,-2.125,1.437,357.5,99.5,1016,0,0
1/4/21 1:40,-2.145,0.925,1.809,99.5,1016,0,0
1/4/21 1:50,-2.155,1.078,358.2,99.5,1016,0,0
1/4/21 2:00,-2.15,1.25,355.3,99.5,1016,0,0
1/4/21 2:10,-2.149,0.871,5.366,99.5,1016,0,0
1/4/21 2:20,-2.143,1.161,357.7,99.5,1016,0,0
1/4/21 2:30,-2.155,1.068,1.884,99.5,1016,0,0
1/4/21 2:40,-2.164,1.356,7.795,99.5,1016,0,0
1/4/21 2:50,-2.184,1.369,359.5,99.5,1016,0,0
1/4/21 3:00,-2.196,1.36,1.053,99.5,1016,0,0
1/4/21 3:10,-2.2,0.967,5.051,99.5,1016,0,0
1/4/21 3:20,-2.205,1.076,358,99.5,1016,0,0
1/4/21 3:30,-2.213,1.295,0.97,99.5,1015,0,0
1/4/21 3:40,-2.213,1.661,355.2,99.5,1015,0,0
1/4/21 3:50,-2.218,1.482,356.4,99.5,1015,0,0
1/4/21 4:00,-2.207,1.552,359.9,99.5,1015,0,0
1/4/21 4:10,-2.175,1.922,359.4,99.5,1015,0.004,0
1/4/21 4:20,-2.167,1.262,359.9,99.5,1015,0,0
1/4/21 4:30,-2.152,1.715,355.6,99.5,1015,0,0
1/4/21 4:40,-2.132,1.498,350.5,99.5,1015,0,0
1/4/21 4:50,-2.129,1.723,351.9,99.5,1015,0,0.254
1/4/21 5:00,-2.12,1.345,0.36,99.5,1016,0,0
1/4/21 5:10,-2.096,1.562,356.9,99.5,1016,0,0
1/4/21 5:20,-2.086,1.643,351.3,99.5,1016,0,0
1/4/21 5:30,-2.081,1.379,353.6,99.5,1016,0,0
1/4/21 5:40,-2.058,1.511,356.3,99.5,1016,0,0
1/4/21 5:50,-2.028,1.709,358.1,99.5,1016,0,0
1/4/21 6:00,-2.029,1.497,353.5,99.5,1016,0,0
1/4/21 6:10,-2.023,1.434,349,99.5,1016,0,0
1/4/21 6:20,-2.02,1.423,352.4,99.5,1016,0.02,0
1/4/21 6:30,-1.966,1.404,0.775,99.5,1016,0.053,0
1/4/21 6:40,-1.947,1.647,2.531,99.5,1016,0,0
1/4/21 6:50,-1.962,1.397,3.696,99.5,1016,0,0
1/4/21 7:00,-1.991,1.103,11.53,99.5,1016,0,0
1/4/21 7:10,-2.003,1.491,2.179,99.5,1016,0.015,0
1/4/21 7:20,-1.994,1.643,355.3,99.5,1016,0.667,0
1/4/21 7:30,-1.994,1.316,348.9,99.5,1016,2.212,0
1/4/21 7:40,-1.998,1.239,352.8,99.5,1016,5.393,0
1/4/21 7:50,-1.971,1.18,337.9,99.5,1016,9.46,0
1/4/21 8:00,-1.95,0.823,345.6,99.5,1016,15.67,0
1/4/21 8:10,-1.856,1.06,347.4,99.5,1016,18.7,0
1/4/21 8:20,-1.73,1.269,350.9,99.5,1016,29.57,0
1/4/21 8:30,-1.58,1.16,351,99.5,1016,42.01,0
1/4/21 8:40,-1.441,0.948,349.5,99.5,1016,63.69,0
1/4/21 8:50,-1.194,0.743,356.5,99.5,1016,71.78,0
1/4/21 9:00,-1.014,1.071,1.365,99.5,1016,55.18,0
1/4/21 9:10,-0.87,0.493,354.8,99.4,1016,96.6,0
1/4/21 9:20,-0.549,0.39,354,99.4,1016,119.2,0
1/4/21 9:30,-0.274,0.299,15.5,99.4,1016,135.3,0
1/4/21 9:40,0.101,0.327,67.14,99.4,1016,142.7,0
1/4/21 9:50,0.217,0.493,64.97,99.4,1016,151.2,0
1/4/21 10:00,0.339,0.74,63.7,99.4,1016,165,0
1/4/21 10:10,0.535,0.741,55.06,99.4,1016,235.7,0
1/4/21 10:20,0.719,1.011,24.33,99.4,1017,207.7,0
1/4/21 10:30,0.621,0.962,26.83,99.5,1017,226.5,0
1/4/21 10:40,0.914,0.313,28.77,99.4,1016,223.6,0
1/4/21 10:50,0.931,1.658,30.74,99.4,1016,239.4,0
1/4/21 11:00,0.793,1.326,25.11,99.5,1016,238.1,0
1/4/21 11:10,0.8,1.385,11.85,99.4,1016,224.3,0
1/4/21 11:20,0.791,1.224,12.42,99.4,1016,215.5,0
1/4/21 11:30,0.895,1.43,349.8,99.4,1016,191,0
1/4/21 11:40,0.89,0.999,353.8,99.4,1016,150.4,0
1/4/21 11:50,0.936,0.522,2.855,99.4,1016,210.8,0
1/4/21 12:00,1.426,1.084,350.3,99.4,1015,242.6,0
1/4/21 12:10,1.552,1.468,348.8,99.4,1015,276.9,0
1/4/21 12:20,2.373,0.925,352.8,99.3,1015,393.4,0
1/4/21 12:30,3.158,1.178,6.21,98.9,1015,341,0
1/4/21 12:40,3.263,1.084,19.19,98.5,1015,355.8,0
1/4/21 12:50,3.454,1.205,14.84,98.2,1015,272.4,0
1/4/21 13:00,3,1.371,32.67,99.3,1015,333,0
1/4/21 13:10,4.092,1.128,21.92,97,1014,455.4,0
1/4/21 13:20,4.65,1.525,39.46,95.6,1014,427.9,0
1/4/21 13:30,3.792,1.552,29.03,99.2,1014,285.1,0
1/4/21 13:40,3.44,0.889,15.76,99.1,1014,266.5,0
1/4/21 13:50,3.755,0.924,34.72,97.1,1014,298.7,0
1/4/21 14:00,3.37,0.869,22.67,97.4,1014,166.2,0
1/4/21 14:10,3.2,1.164,46.25,99,1014,294.9,0
1/4/21 14:20,4.497,1.424,45.85,96.3,1014,354.7,0
1/4/21 14:30,4.536,1.108,19.56,94.3,1014,330.4,0
1/4/21 14:40,4.713,1.204,43.86,91.6,1014,302.8,0
1/4/21 14:50,4.746,1.269,35.67,93.3,1014,283,0
1/4/21 15:00,4.48,1.115,39.22,92,1014,247.9,0
1/4/21 15:10,4.432,1.266,26.55,94.5,1014,226.5,0
1/4/21 15:20,4.2,1.233,18.36,94.4,1014,200.5,0
1/4/21 15:30,4.136,0.709,23.2,91.4,1014,172.1,0
1/4/21 15:40,4.139,1.158,22.58,92.2,1014,144.7,0
1/4/21 15:50,3.753,0.872,23.19,93.4,1014,117.2,0
1/4/21 16:00,3.528,0.784,38.22,93.4,1014,88.5,0
1/4/21 16:10,3.296,0.384,37.97,94.5,1014,59.16,0
1/4/21 16:20,2.804,0.091,23.64,96.5,1014,26.16,0
1/4/21 16:30,1.575,0.45,15.23,98.7,1014,4.42,0
1/4/21 16:40,0.863,0.773,1.878,99.4,1014,1.354,0
1/4/21 16:50,0.52,0.697,342.7,99.4,1014,0,0
1/4/21 17:00,0.105,0.816,343.8,99.4,1015,0,0
1/4/21 17:10,0.149,1.049,2.257,99.4,1015,0,0
1/4/21 17:20,0.146,0.762,350.3,99.4,1015,0,0
1/4/21 17:30,0.074,0.929,353.9,99.4,1015,0,0
1/4/21 17:40,0.164,1.057,347,99.4,1015,0,0
1/4/21 17:50,0.164,1.401,0.029,99.4,1015,0,0
1/4/21 18:00,0.26,1.134,5.162,99.4,1015,0,0
1/4/21 18:10,0.294,1.37,0.487,99.4,1015,0,0
1/4/21 18:20,0.202,1.206,354.4,99.4,1015,0,0
1/4/21 18:30,0.068,1.568,356.2,99.5,1015,0,0
1/4/21 18:40,0.147,1.694,0.174,99.5,1015,0,0
1/4/21 18:50,0.207,1.256,8.13,99.5,1015,0,0
1/4/21 19:00,0.24,1.509,11.34,99.5,1015,0,0
1/4/21 19:10,0.446,1.469,7.023,99.5,1014,0,0
1/4/21 19:20,0.508,1.641,5.371,99.5,1015,0,0
1/4/21 19:30,0.557,1.066,355,99.5,1015,0,0
1/4/21 19:40,0.462,1.235,345.6,99.5,1014,0,0
1/4/21 19:50,0.268,1.748,356.7,99.5,1014,0,0
1/4/21 20:00,0.178,1.391,3.174,99.4,1014,0,0
1/4/21 20:10,0.124,1.332,1.645,99.4,1014,0,0
1/4/21 20:20,0.085,1.148,1.22,99.5,1014,0,0
1/4/21 20:30,0.091,1.171,1.117,99.5,1014,0,0
1/4/21 20:40,0.053,1.523,6.462,99.5,1014,0,0
1/4/21 20:50,0.006,1.315,357.2,99.5,1014,0,0
1/4/21 21:00,-0.109,1.353,3.789,99.5,1014,0,0
1/4/21 21:10,-0.133,1.279,1.889,99.5,1014,0,0
1/4/21 21:20,-0.237,1.281,0.599,99.5,1014,0,0
1/4/21 21:30,-0.13,1.085,351.6,99.5,1014,0,0
1/4/21 21:40,0.082,1.252,3.617,99.5,1014,0,0
1/4/21 21:50,0.271,1.264,9.32,99.5,1014,0,0
1/4/21 22:00,0.313,1.131,354.7,99.5,1014,0,0
1/4/21 22:10,0.254,1.192,352.7,99.5,1014,0,0
1/4/21 22:20,0.202,1.083,1.715,99.5,1014,0,0
1/4/21 22:30,0.273,0.887,12.33,99.5,1014,0,0
1/4/21 22:40,0.326,0.862,24.33,99.5,1014,0,0
1/4/21 22:50,0.312,0.977,17.51,99.5,1014,0,0
1/4/21 23:00,0.293,0.876,12.84,99.5,1014,0,0
1/4/21 23:10,0.269,0.544,13.22,99.5,1014,0,0
1/4/21 23:20,0.238,0.869,10.63,99.5,1014,0,0
1/4/21 23:30,0.223,0.779,10.9,99.5,1014,0,0
1/4/21 23:40,0.205,1.137,17.14,99.5,1014,0,0
1/4/21 23:50,0.177,1.05,9.26,99.5,1014,0,0
1/5/21 0:00,0.158,0.984,355.3,99.5,1014,0,0
1/5/21 0:10,0.129,0.604,22.9,99.5,1014,0,0
1/5/21 0:20,0.096,0.617,19.82,99.5,1014,0,0
1/5/21 0:30,0.078,0.8,30.9,99.5,1014,0,0
1/5/21 0:40,0.032,0.805,19.91,99.5,1014,0,0
1/5/21 0:50,0,0.747,8.53,99.5,1014,0,0
1/5/21 1:00,-0.031,1.057,352,99.5,1014,0,0
1/5/21 1:10,-0.073,0.918,350.1,99.5,1014,0,0
1/5/21 1:20,-0.108,0.955,350.2,99.5,1014,0,0
1/5/21 1:30,-0.141,0.628,337.8,99.5,1014,0,0
1/5/21 1:40,-0.204,0.679,324.4,99.5,1014,0,0
1/5/21 1:50,-0.218,0.773,324,99.5,1014,0,0
1/5/21 2:00,-0.159,0.632,331,99.5,1014,0,0
1/5/21 2:10,-0.108,0.749,332.9,99.5,1014,0,0
1/5/21 2:20,-0.067,0.754,333.4,99.5,1014,0,0
1/5/21 2:30,-0.05,0.786,333.5,99.5,1014,0,0
1/5/21 2:40,-0.029,0.64,336,99.4,1014,0,0
1/5/21 2:50,-0.008,0.814,347.3,99.5,1014,0,0
1/5/21 3:00,0.002,0.964,356.7,99.5,1014,0,0
1/5/21 3:10,0.021,1.226,353.1,99.5,1013,0,0
1/5/21 3:20,-0.047,0.972,351.6,99.5,1013,0,0
1/5/21 3:30,-0.148,1.137,353.3,99.5,1013,0,0
1/5/21 3:40,-0.238,0.644,352.2,99.4,1013,0,0
1/5/21 3:50,-0.272,0.886,0.054,99.5,1013,0,0
1/5/21 4:00,-0.233,0.848,1.874,99.5,1013,0,0
1/5/21 4:10,-0.218,0.821,357.3,99.5,1013,0,0
1/5/21 4:20,-0.291,0.537,354.1,99.5,1013,0,0
1/5/21 4:30,-0.386,0.556,350.6,99.5,1013,0,0
1/5/21 4:40,-0.43,0.837,358.8,99.5,1013,0,0
1/5/21 4:50,-0.37,0.695,22.94,99.5,1013,0,0
1/5/21 5:00,-0.331,0.592,15.81,99.5,1014,0,0
1/5/21 5:10,-0.379,0.503,8.79,99.5,1013,0,0
1/5/21 5:20,-0.424,0.836,1.755,99.5,1014,0,0
1/5/21 5:30,-0.432,0.605,19.44,99.5,1014,0,0
1/5/21 5:40,-0.445,0.546,20.39,99.5,1014,0,0
1/5/21 5:50,-0.472,0.59,10.62,99.5,1014,0,0
1/5/21 6:00,-0.527,0.723,357.3,99.5,1014,0,0
1/5/21 6:10,-0.56,0.829,334.3,99.5,1014,0,0
1/5/21 6:20,-0.54,0.737,339.4,99.5,1014,0,0
1/5/21 6:30,-0.52,0.981,329.7,99.5,1014,0,0
1/5/21 6:40,-0.537,0.672,332.4,99.5,1014,0,0
1/5/21 6:50,-0.509,0.776,340.1,99.5,1014,0,0
1/5/21 7:00,-0.446,0.874,345.9,99.5,1014,0,0
1/5/21 7:10,-0.449,0.436,31.5,99.5,1014,0,0
1/5/21 7:20,-0.467,0.807,9.75,99.5,1014,0.244,0
1/5/21 7:30,-0.476,0.62,3.128,99.5,1014,1.807,0
1/5/21 7:40,-0.436,0.841,8.27,99.5,1014,4.931,0
1/5/21 7:50,-0.35,0.731,7.304,99.5,1014,9.54,0
1/5/21 8:00,-0.279,0.445,6.631,99.5,1014,13.52,0
1/5/21 8:10,-0.223,0.512,3.967,99.5,1014,18.58,0
1/5/21 8:20,-0.156,0.747,21.08,99.5,1014,23.59,0
1/5/21 8:30,-0.113,0.645,39.77,99.5,1014,25.44,0
1/5/21 8:40,-0.069,0.751,50.61,99.5,1014,27.46,0
1/5/21 8:50,-0.065,1.076,48.89,99.5,1014,31.8,0
1/5/21 9:00,-0.037,0.669,29.85,99.5,1014,53.42,0
1/5/21 9:10,0.03,0.821,14.58,99.5,1014,59.04,0
1/5/21 9:20,0.072,0.758,17.32,99.5,1014,64.83,0
1/5/21 9:30,0.171,0.892,17.34,99.5,1014,93.9,0
1/5/21 9:40,0.442,1.048,16.51,99.5,1014,163.8,0
1/5/21 9:50,0.737,1.501,12.41,99.5,1014,185.5,0
1/5/21 10:00,0.808,1.811,14.08,99.5,1014,196.6,0
1/5/21 10:10,0.909,1.335,9.38,99.4,1014,177.9,0
1/5/21 10:20,1.059,1.07,13.83,99.4,1014,225.5,0
1/5/21 10:30,1.623,0.805,0.22,98.6,1014,271.3,0
1/5/21 10:40,1.979,1.804,10.44,98.6,1014,294.7,0
1/5/21 10:50,2.313,2.13,25.19,99.1,1014,354.5,0
1/5/21 11:00,2.423,1.523,18.39,94.9,1013,313.3,0
1/5/21 11:10,2.355,1.641,36.63,94.9,1013,287.2,0
1/5/21 11:20,2.564,1.961,14.73,94.5,1013,252,0
1/5/21 11:30,1.993,1.87,16.72,93.8,1013,169.4,0
1/5/21 11:40,1.753,1.544,33.83,93.2,1013,161.9,0
1/5/21 11:50,1.845,1.686,39.86,90.3,1013,218.9,0
1/5/21 12:00,1.934,2.315,27.35,87.9,1013,190.2,0
1/5/21 12:10,2.111,1.932,39.86,87.6,1013,325.9,0
1/5/21 12:20,2.558,2.024,60.55,84.6,1012,392.6,0
1/5/21 12:30,3.227,1.489,51.3,77.74,1012,405,0
1/5/21 12:40,3.316,1.585,51.55,78.82,1012,351.9,0
1/5/21 12:50,2.756,1.503,28.88,80.6,1012,234.5,0
1/5/21 13:00,2.296,1.496,40.26,81.9,1012,192.3,0
1/5/21 13:10,2.015,1.541,36.18,85.1,1012,178.3,0
1/5/21 13:20,1.786,1.796,29.46,85.4,1012,161.1,0
1/5/21 13:30,1.703,1.105,8.2,85.6,1012,148,0
1/5/21 13:40,1.664,1.618,45.46,88.6,1012,138.9,0
1/5/21 13:50,1.546,1.191,27.58,89.7,1012,138.3,0
1/5/21 14:00,1.624,0.633,24.7,87.8,1012,153,0
1/5/21 14:10,1.785,1.179,32.34,89.4,1012,110.3,0
1/5/21 14:20,1.647,0.853,28.34,89.6,1012,127.9,0
1/5/21 14:30,1.668,0.976,34.58,90.5,1012,108.9,0
1/5/21 14:40,1.54,1.448,35.78,91.5,1012,76.65,0
1/5/21 14:50,1.353,1.133,32.58,92.4,1012,64.34,0
1/5/21 15:00,1.208,1.446,28.4,92.8,1012,52.93,0
1/5/21 15:10,1.07,1.292,32.94,93.5,1012,38,0
1/5/21 15:20,0.991,1.137,27.45,94.4,1013,33.93,0
1/5/21 15:30,0.918,1.214,17.38,95,1013,26.32,0
1/5/21 15:40,0.851,0.981,22.62,95.5,1013,20.75,0
1/5/21 15:50,0.794,0.396,15.1,94.3,1013,17.72,0
1/5/21 16:00,0.772,0.937,9.87,96.1,1013,15.46,0
1/5/21 16:10,0.76,1.403,15.05,97.3,1013,18.28,0
1/5/21 16:20,0.705,1.07,5.796,96.4,1013,12.37,0
1/5/21 16:30,0.625,1.221,6.977,96.3,1013,7.203,0
1/5/21 16:40,0.516,1.054,0.555,96.8,1013,2.331,0
1/5/21 16:50,0.388,1.285,3.476,97.7,1013,0.161,0
1/5/21 17:00,0.334,1.171,359,97,1013,0,0
1/5/21 17:10,0.228,1.042,355.2,98.4,1013,0,0
1/5/21 17:20,0.157,0.883,354.7,98.1,1013,0,0
1/5/21 17:30,0.167,1.186,354.3,98.6,1013,0,0
1/5/21 17:40,0.17,1.025,356.9,98.9,1013,0,0
1/5/21 17:50,0.161,0.904,348.1,99.1,1013,0,0
1/5/21 18:00,0.142,0.996,345.9,99.1,1013,0,0
1/5/21 18:10,0.168,0.951,353.4,99.3,1013,0,0
1/5/21 18:20,0.178,1.196,355.1,99.3,1014,0,0
1/5/21 18:30,0.211,1.063,0.149,99.3,1014,0,0
1/5/21 18:40,0.207,0.952,356.9,99.3,1014,0,0
1/5/21 18:50,0.237,1.192,356.6,99.3,1014,0,0
1/5/21 19:00,0.23,1.098,1.218,99.3,1014,0,0
1/5/21 19:10,0.215,1.036,7.401,99.3,1014,0,0
1/5/21 19:20,0.161,1.004,4.161,99.3,1014,0,0
1/5/21 19:30,0.082,0.874,1.879,99.3,1014,0,0
1/5/21 19:40,0.036,0.926,4.76,99.3,1014,0,0
1/5/21 19:50,-0.011,0.888,357.6,99.3,1014,0,0
1/5/21 20:00,-0.059,0.856,360,99.3,1013,0,0
1/5/21 20:10,-0.107,0.765,359.7,99.3,1013,0,0
1/5/21 20:20,-0.143,0.711,351.9,99.3,1013,0,0
1/5/21 20:30,-0.171,0.975,350.5,99.3,1013,0,0
1/5/21 20:40,-0.147,1.081,351.5,99.3,1013,0,0
1/5/21 20:50,-0.145,0.782,333.2,99.3,1013,0,0
1/5/21 21:00,-0.194,0.594,341.9,99.3,1013,0,0
1/5/21 21:10,-0.199,0.759,341.2,99.3,1013,0,0
1/5/21 21:20,-0.144,0.912,343.9,99.3,1013,0,0
1/5/21 21:30,-0.036,0.901,344.4,99.3,1013,0,0
1/5/21 21:40,0.052,1.15,348.9,99.3,1013,0,0
1/5/21 21:50,0.105,1.142,350.3,99.3,1013,0,0
1/5/21 22:00,0.152,1.296,353.5,99.3,1013,0,0
1/5/21 22:10,0.158,0.989,349.5,99.2,1013,0,0
1/5/21 22:20,0.123,1.025,349.1,99.2,1013,0,0
1/5/21 22:30,0.098,0.825,348.8,98.8,1013,0,0
1/5/21 22:40,0.07,0.852,350.9,98.6,1013,0,0
1/5/21 22:50,0.02,1.307,353.5,99,1013,0,0
1/5/21 23:00,-0.041,1.372,350.6,98.9,1013,0,0
1/5/21 23:10,-0.117,1.12,355.4,98,1013,0,0
1/5/21 23:20,-0.206,1.179,352.7,98.4,1013,0,0
1/5/21 23:30,-0.262,0.93,354.5,99,1013,0,0
1/5/21 23:40,-0.287,1.117,351.2,99.2,1013,0,0
1/5/21 23:50,-0.284,1.184,356.6,99.1,1013,0,0
1/6/21 0:00,-0.32,0.995,358.1,98.7,1013,0,0
1/6/21 0:10,-0.371,1.156,350.7,99,1013,0,0
1/6/21 0:20,-0.427,0.99,350.8,99.1,1013,0,0
1/6/21 0:30,-0.507,0.786,350.3,99.3,1013,0,0
1/6/21 0:40,-0.562,1.028,0.23,99.3,1013,0,0
1/6/21 0:50,-0.572,1.112,354.6,99.3,1013,0,0
1/6/21 1:00,-0.589,0.923,2.51,99.3,1013,0,0
1/6/21 1:10,-0.664,0.778,341.3,99.3,1013,0,0
1/6/21 1:20,-0.686,1.005,335.7,99.3,1013,0,0
1/6/21 1:30,-0.694,1.055,332.5,99.3,1013,0,0
1/6/21 1:40,-0.7,1.061,336.3,99.3,1013,0,0
1/6/21 1:50,-0.704,1.05,327.1,99.3,1013,0,0
1/6/21 2:00,-0.699,1.507,324.7,99.3,1013,0,0
1/6/21 2:10,-0.743,0.946,331,99.3,1013,0,0
1/6/21 2:20,-0.813,0.951,319,99.1,1013,0,0
1/6/21 2:30,-0.847,1.373,326.4,98.9,1013,0,0
1/6/21 2:40,-0.89,0.802,337,98.9,1013,0,0
1/6/21 2:50,-0.947,0.997,349.9,98.8,1013,0,0
1/6/21 3:00,-0.984,0.952,345.6,98.7,1013,0,0
1/6/21 3:10,-1.022,1.077,349.7,98.5,1013,0,0
1/6/21 3:20,-1.04,1.635,353.7,97.2,1013,0,0
1/6/21 3:30,-1.081,1.399,348,96.2,1013,0,0
1/6/21 3:40,-1.155,1.123,334.5,96.5,1013,0,0
1/6/21 3:50,-1.227,1.02,320.9,96.3,1012,0,0
1/6/21 4:00,-1.251,1.299,328.1,95.7,1012,0,0
1/6/21 4:10,-1.296,1.068,343.3,95.6,1013,0,0
1/6/21 4:20,-1.342,1.286,345.3,95.5,1013,0,0
1/6/21 4:30,-1.439,0.958,340.4,94.9,1012,0,0
1/6/21 4:40,-1.573,1.107,341.8,95.1,1013,0,0
1/6/21 4:50,-1.637,0.992,328.8,94.9,1013,0,0
1/6/21 5:00,-1.624,1.345,333.1,94.9,1013,0,0
1/6/21 5:10,-1.647,1.155,327.8,93.9,1013,0,0
1/6/21 5:20,-1.718,1.491,326.5,93.6,1013,0,0
1/6/21 5:30,-1.853,0.721,332.5,92.8,1013,0,0
1/6/21 5:40,-2.014,1.214,334.2,93.9,1013,0,0
1/6/21 5:50,-2.006,1.446,341,94.4,1013,0,0
1/6/21 6:00,-1.99,1.488,334,93.5,1013,0,0
1/6/21 6:10,-1.965,1.611,334.1,92.3,1013,0,0
1/6/21 6:20,-1.98,1.482,326.2,91.5,1013,0,0
1/6/21 6:30,-1.995,1.96,330.3,90.7,1013,0,0
1/6/21 6:40,-2.006,2.069,324,90.2,1013,0,0
1/6/21 6:50,-2.025,1.893,335.5,90,1013,0,0
1/6/21 7:00,-2.078,1.241,340.2,89.3,1013,0,0
1/6/21 7:10,-2.107,1.694,330.3,89.5,1013,0,0
1/6/21 7:20,-2.133,1.43,332.4,89,1013,0.849,0
1/6/21 7:30,-2.129,1.947,334.2,89,1014,2.88,0
1/6/21 7:40,-2.11,1.979,337,88.4,1014,7.173,0
1/6/21 7:50,-2.104,2.089,332.6,87.8,1014,13.3,0
1/6/21 8:00,-2.095,1.933,330.4,87.5,1014,21.5,0
1/6/21 8:10,-2.051,2.204,335.5,87.1,1014,34.1,0
1/6/21 8:20,-1.992,2.045,330.8,86.7,1014,45.75,0
1/6/21 8:30,-1.916,1.461,334.9,85.7,1014,54.44,0
1/6/21 8:40,-1.83,1.62,336.4,85.9,1014,66.01,0
1/6/21 8:50,-1.734,1.584,332.7,85.2,1014,81.2,0
1/6/21 9:00,-1.61,1.669,331.3,84.6,1014,91.3,0
1/6/21 9:10,-1.505,1.964,343.2,84.2,1014,104.8,0
1/6/21 9:20,-1.39,2.097,336.9,83.2,1014,113.7,0
1/6/21 9:30,-1.227,1.332,327.1,81.9,1014,128.5,0
1/6/21 9:40,-1.04,1.597,332.8,81.3,1014,143,0
1/6/21 9:50,-0.941,1.997,329.9,80.5,1014,162.5,0
1/6/21 10:00,-0.842,1.889,331.1,79.45,1014,172.2,0
1/6/21 10:10,-0.664,2.038,346.7,79.18,1014,185,0
1/6/21 10:20,-0.449,1.699,321.5,77.23,1014,200.4,0
1/6/21 10:30,-0.29,1.499,335.7,76.53,1014,217.6,0
1/6/21 10:40,-0.123,2.049,336.1,76.27,1014,211.1,0
1/6/21 10:50,-0.103,2.028,326.8,76.01,1014,191,0
1/6/21 11:00,-0.012,0.948,325.6,75.08,1014,210.3,0
1/6/21 11:10,0.276,1.689,331.3,74.47,1014,232.8,0
1/6/21 11:20,0.499,1.642,328.1,73.52,1014,250.9,0
1/6/21 11:30,0.554,2.019,322.3,72.47,1014,294.3,0
1/6/21 11:40,0.881,2.008,318.2,70.57,1014,321.3,0
1/6/21 11:50,0.955,2.357,325.1,69.8,1014,315.9,0
1/6/21 12:00,1.14,1.551,344.5,68.54,1013,277.7,0
1/6/21 12:10,1.374,1.109,333.2,66.27,1013,274.1,0
1/6/21 12:20,1.556,1.995,336,65.52,1013,326.6,0
1/6/21 12:30,1.571,1.815,329.5,64.43,1013,296.7,0
1/6/21 12:40,1.474,2.067,330.2,64.91,1013,274.9,0
1/6/21 12:50,1.393,2.342,343.7,63.5,1013,241.3,0
1/6/21 13:00,1.256,1.891,332.5,64.25,1013,235,0
1/6/21 13:10,1.3,2.103,320.8,63.91,1013,247,0
1/6/21 13:20,1.448,1.85,321.8,62.82,1013,377.7,0
1/6/21 13:30,2.381,1.942,326.7,59.96,1013,435.9,0
1/6/21 13:40,2.734,2.871,329.1,58.36,1013,513.5,0
1/6/21 13:50,2.307,2.932,314.6,57.99,1013,334.3,0
